,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Benjamin Stangle,,7,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,LB,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,1,1,0,1,1,2,33.33,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Darragh Nugent,,55,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,CM,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,8,5,1,2,56.25,0,0,0,100,,0,0,1,0,0,1,0,0,0,0,100,14,1,1,0,6,5,1,0,4,21,6,77.78,44.44,58.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Drew Canal,,22,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,LB,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,60,0,0,,,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,7,1,0,0,0,12,1,92.31,61.54,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Drew Canal,,21,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,RB,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,80,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,6,1,0,0,6,3,1,0,1,12,4,75,56.25,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Hans Marten,,57,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,CM,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,11,2,6,2,80.95,0,0,100,0,0,0,0,0,0,0,0,0,0,2,0,,24,0,0,1,5,4,1,0,5,29,5,85.29,29.41,50,3,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Hans Marten,,13,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,DM,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100,0,0,,,,0,0,2,0,0,0,0,2,0,1,0,4,1,0,0,5,1,1,0,2,9,2,81.82,54.55,83.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Jack Susi,,70,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,GK,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,1,13,1,1,0,0,16,2,88.89,83.33,86.67,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,2,66.67,0,FA EURO U13,1,
,,0,Jackson Charles,,48,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,LW,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,50,0,0,,0,,0,0,1,0,0,1,0,0,0,1,100,2,3,0,0,6,2,0,3,11,8,5,61.54,61.54,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Jasper Wylie,,53,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,CM,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,63.64,0,0,,,,0,2,3,1,1,0,0,1,0,0,33.33,12,2,0,0,6,4,0,1,6,18,6,75,41.67,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Josep Calderon,,43,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,ATT,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,75,0,0,100,,,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,1,1,0,2,2,7,2,77.78,22.22,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Max Segal,,41,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,LB,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,3,1,2,54.55,0,0,100,,,0,0,1,0,0,1,0,0,0,0,100,11,0,0,0,12,3,0,0,2,23,3,88.46,57.69,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Max Segal,,14,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,RW,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,1,1,,2,0,0,0,0,0,0,0,2,2,0,100,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Samuel Rodriguez,,70,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,RCB,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,4,0,1,61.54,0,0,,0,,0,1,1,1,0,0,0,0,0,0,100,17,1,1,1,25,6,1,0,0,43,8,84.31,64.71,78.79,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Santiago Gallego,,17,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,AM,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,2,1,0,0,3,6,1,85.71,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Santiago Gallego,,15,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,CM,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,1,0,0,3,1,0,2,0,6,2,75,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Sonny Sipe,,49,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,RB,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,3,8,1,3,26.67,0,0,,0,,0,0,0,0,0,0,0,0,0,3,,2,0,0,2,8,12,2,1,1,10,14,41.67,91.67,36.36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Thierry Maurer,,70,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,LCB,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,9,2,1,0,83.33,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,14,0,1,2,31,5,4,0,4,46,7,86.79,73.58,82.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,1,
,,0,Vlad Sivitski,,7,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,ATT,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Vlad Sivitski,,22,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,LW,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,100,,,0,0,3,0,0,2,1,0,0,2,66.67,0,1,0,1,4,0,1,0,3,4,2,66.67,83.33,80,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
,,0,Vlad Sivitski,,24,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,RW,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,3,1,0,100,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,FA EURO U13,0,
Round By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,770,Boston Bolts U13,Boston Bolts U13 vs. FA EURO U13 2023-11-18,NA,11/18/2023 12:00:00 AM,Round 1118,11/18/2023 12:00:00 AM,0,0,3,1,30,1,0,1,5,3,2,4,0,1,4,0,3,73,42,14,12,61.7,0,0,62.5,33.33,0,0,3,14,2,1,5,2,4,3,10,50,135,16,3,9,143,54,14,11,58,281,79,78.06,58.06,69.86,9,3,9,0,1,2,1,0,0,0,0,1,0,2,1,4,0,0,2,66.67,0,FA EURO U13,11,
Running By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Ben Peters,,491,Boston Bolts U13,NA,"LB,LW,RB,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,18,3,0,0,21,18,3,3,1,1,4,7,6,46,23,14,5,68.18,1,2,53.85,50,50,7,0,6,0,1,0,5,0,0,6,0,65,7,2,5,93,29,18,4,44,160,41,79.6,64.18,73.64,8,0,3,0,0,8,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,NA,8,
,,0,Benjamin Stangle,,446,Boston Bolts U13,NA,"ATT,CM,LB,LW,RB,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,3,0,17,0,0,0,9,3,0,0,0,0,2,0,2,22,13,7,3,64.44,0,0,75,,,7,1,13,0,0,8,2,3,1,4,61.54,44,5,0,1,34,27,5,7,41,78,33,70.27,55.86,54.84,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,Bruno Goncalves,,465,Boston Bolts U13,NA,"ATT,LB,LCB,LW,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,19,4,0,0,33,16,3,1,5,1,13,2,6,32,30,12,10,52.38,0,1,67.35,75,83.33,10,0,3,0,0,0,2,1,0,3,0,34,0,1,8,63,64,25,3,34,98,72,57.65,80,47.06,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Darragh Nugent,,700,Boston Bolts U13,NA,"CM,DM,RCB",11/18/2023 12:00:00 AM,Round 1118,,0,0,3,1,21,0,0,0,45,18,1,0,9,0,9,12,9,124,47,24,13,71.15,3,0,71.43,100,100,13,4,17,0,2,8,2,5,2,3,47.06,170,13,3,12,158,73,38,11,41,331,98,77.16,57.34,65.45,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,11,
,,0,Drew Canal,,457,Boston Bolts U13,NA,"CM,LB,RB",11/18/2023 12:00:00 AM,Round 1118,,0,0,0,1,13,1,0,0,12,12,0,0,0,2,6,0,3,53,17,10,6,73.26,0,0,50,,0,2,1,9,0,0,6,3,0,1,1,66.67,93,9,1,2,98,27,21,3,21,192,38,83.48,55.65,77.34,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,Hans Marten,,831,Boston Bolts U13,NA,"ATT,CM,DM",11/18/2023 12:00:00 AM,Round 1118,,0,0,0,2,30,2,0,0,53,36,15,9,3,3,11,11,6,142,47,41,15,74.69,1,0,59.55,62.5,50,13,0,16,0,0,8,5,3,5,16,50,247,13,5,9,223,77,40,14,59,475,99,82.75,54.7,72.61,13,0,33,1,2,3,1,1,0,0,0,1,0,0,0,0,0,0,1,100,0,NA,13,
,,0,Jack Susi,,910,Boston Bolts U13,NA,GK,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,27,0,0,0,1,0,0,21,0,6,27,3,2,0,90.63,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,35,0,12,8,169,7,24,0,0,216,15,93.51,84.85,92.35,0,0,0,0,0,0,0,0,0,0,0,25,1,26,4,97,0,10,25,56.45,4,NA,13,
,,0,Jackson Charles,,641,Boston Bolts U13,NA,"ATT,LW,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,3,2,79,0,0,0,32,14,3,3,0,0,4,0,3,35,22,5,10,55.56,0,1,69.57,50,,26,0,15,0,1,7,5,2,7,16,46.67,34,12,0,1,41,30,9,16,116,75,43,63.56,61.02,56.94,6,3,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Jasper Wylie,,632,Boston Bolts U13,NA,"ATT,CM,LW,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,33,2,0,0,33,30,3,2,1,1,3,0,1,77,25,14,4,75.83,0,0,52.38,60,50,2,4,17,2,1,7,4,3,2,5,52.94,176,16,3,2,88,68,19,12,63,267,86,75.64,45.61,56.52,14,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,8,
,,0,Josep Calderon,,654,Boston Bolts U13,NA,"ATT,LW,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,3,0,33,2,0,0,23,11,2,2,0,0,2,1,0,40,20,4,2,66.67,0,0,67.65,50,,13,3,29,0,0,15,8,6,2,4,51.72,79,10,1,3,47,34,12,11,56,127,47,72.99,48.85,56.47,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,12,
,,0,Max Segal,,641,Boston Bolts U13,NA,"LB,LW,RB,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,2,0,18,1,0,0,46,21,6,4,5,6,31,10,6,93,44,30,14,67.96,1,1,68.66,60,45.45,8,1,12,1,0,6,3,2,3,13,58.33,70,8,1,4,145,96,29,10,35,216,108,66.67,75.93,59.35,7,2,5,1,1,13,1,0,1,0,0,1,0,0,0,0,0,0,0,,0,NA,12,
,,0,Samuel Rodriguez,,709,Boston Bolts U13,NA,"LCB,RCB",11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,21,0,0,0,17,11,8,5,7,3,45,10,15,88,35,11,8,69.72,3,2,60.71,61.54,70,3,1,1,1,0,0,0,0,1,0,100,118,3,8,9,194,68,52,1,8,320,80,80,69.75,72.4,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,10,
,,0,Santiago Gallego,,436,Boston Bolts U13,NA,"AM,ATT,CM,LW,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,15,0,0,0,23,15,2,3,0,0,3,0,0,33,18,3,5,61.02,0,0,60.53,40,,7,1,6,0,0,1,2,3,0,3,16.67,70,11,0,0,68,40,10,4,42,138,51,73.02,57.14,62.96,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Sonny Sipe,,599,Boston Bolts U13,NA,"ATT,CM,LB,RB,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,9,1,0,0,29,24,3,3,6,2,24,5,7,55,39,13,15,55.74,2,1,54.72,50,75,6,0,3,0,0,1,1,1,4,21,33.33,30,4,5,10,120,64,30,8,36,155,78,66.52,85.41,62.81,3,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,Thierry Maurer,,875,Boston Bolts U13,NA,"LCB,RCB",11/18/2023 12:00:00 AM,Round 1118,,0,0,0,1,52,1,0,0,24,8,30,5,6,0,29,7,15,112,27,16,9,78.05,6,3,75,85.71,100,18,0,1,0,0,0,0,1,1,1,0,115,2,18,14,296,67,89,8,21,429,83,83.79,77.15,79.49,7,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,100,0,NA,13,
,,0,Vlad Sivitski,,524,Boston Bolts U13,NA,"ATT,CM,LW,RW",11/18/2023 12:00:00 AM,Round 1118,,0,0,7,1,39,5,0,0,25,11,6,7,1,0,5,1,1,30,20,6,3,61.02,1,0,69.44,46.15,100,14,1,25,1,0,12,11,1,2,12,52,16,3,1,2,45,38,15,7,61,62,43,59.05,81.9,53.49,13,7,1,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,,0,NA,5,
Running By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Ben Peters,,198,Boston Bolts U13,NA,LB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,7,0,0,0,14,7,1,0,0,1,1,5,1,19,9,8,2,71.05,0,0,66.67,100,0,5,0,3,0,0,0,3,0,0,3,0,35,2,2,3,40,14,11,2,15,77,19,80.21,61.46,71.19,5,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Ben Peters,,13,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Ben Peters,,235,Boston Bolts U13,NA,RB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,6,3,0,0,3,10,2,3,1,0,3,2,5,24,13,5,3,64.44,1,2,23.08,40,100,1,0,2,0,0,0,2,0,0,1,0,24,1,0,2,51,13,7,0,21,75,16,82.42,72.53,77.27,3,0,3,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,NA,2,
,,0,Ben Peters,,45,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,3,1,1,0,80,0,0,80,,,1,0,0,0,0,0,0,0,0,2,,6,4,0,0,1,2,0,2,7,7,6,53.85,23.08,33.33,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Benjamin Stangle,,127,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,5,6,1,1,46.15,0,0,60,,,3,0,4,0,0,3,0,1,0,2,75,11,1,0,0,2,4,0,0,11,13,5,72.22,33.33,33.33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,2,
,,0,Benjamin Stangle,,31,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,66.67,0,0,100,,,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,6,2,1,0,1,8,2,80,80,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Benjamin Stangle,,7,Boston Bolts U13,NA,LB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,1,1,0,1,1,2,33.33,100,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Benjamin Stangle,,41,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0,100,0,0,100,,,1,1,0,0,0,0,0,0,0,0,,5,0,0,0,2,4,2,0,4,7,4,63.64,54.55,33.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Benjamin Stangle,,16,Boston Bolts U13,NA,RB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50,0,0,,,,0,0,1,0,0,1,0,0,0,0,100,1,0,0,0,1,0,0,0,2,2,0,100,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Benjamin Stangle,,224,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,2,0,10,0,0,0,2,1,0,0,0,0,2,0,2,11,6,3,1,66.67,0,0,66.67,,,3,0,7,0,0,4,1,2,1,2,57.14,25,4,0,0,22,16,1,7,22,47,20,70.15,56.72,57.89,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Bruno Goncalves,,30,Boston Bolts U13,NA,ATT,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,1,0,1,0,3,3,0,100,33.33,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Bruno Goncalves,,90,Boston Bolts U13,NA,LB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,7,0,0,0,8,6,1,0,1,0,4,0,3,5,2,2,1,70,0,1,57.14,100,100,5,0,1,0,0,0,1,0,0,1,0,6,0,0,3,7,13,6,0,7,13,16,44.83,79.31,30.43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Bruno Goncalves,,232,Boston Bolts U13,NA,LCB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,7,1,0,0,18,9,1,1,2,0,9,1,2,21,21,8,8,50,0,0,66.67,50,100,4,0,0,0,0,0,0,0,0,1,,20,0,1,3,50,39,14,2,7,71,42,62.83,82.3,54.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Bruno Goncalves,,89,Boston Bolts U13,NA,LW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,3,0,0,6,1,0,0,1,1,0,1,1,5,4,1,0,60,0,0,85.71,,50,1,0,1,0,0,0,1,0,0,1,0,6,0,0,0,3,7,3,0,13,9,7,56.25,62.5,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Bruno Goncalves,,24,Boston Bolts U13,NA,RW,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,3,1,1,20,0,0,100,100,100,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2,5,1,1,4,2,7,22.22,100,22.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Darragh Nugent,,606,Boston Bolts U13,NA,CM,11/18/2023 12:00:00 AM,Round 1118,,0,0,2,1,15,0,0,0,37,17,1,0,5,0,9,9,7,99,39,22,10,71.18,3,0,68.52,100,100,8,4,16,0,2,8,2,4,2,3,50,146,11,3,12,121,61,35,10,34,270,84,76.27,55.65,62.94,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,11,
,,0,Darragh Nugent,,64,Boston Bolts U13,NA,DM,11/18/2023 12:00:00 AM,Round 1118,,0,0,1,0,3,0,0,0,7,1,0,0,2,0,0,1,1,20,6,2,3,70.97,0,0,87.5,,100,5,0,1,0,0,0,0,1,0,0,0,18,2,0,0,26,7,3,1,5,44,9,83.02,62.26,78.79,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Darragh Nugent,,30,Boston Bolts U13,NA,RCB,11/18/2023 12:00:00 AM,Round 1118,,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,2,1,5,2,0,0,71.43,0,0,100,,100,0,0,0,0,0,0,0,0,0,0,,6,0,0,0,11,5,0,0,2,17,5,77.27,72.73,68.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
