,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReportWeekly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Period Name,,Squad Number,Player Full Name,,mins played,Team Name,Match Name,Position Tag,As At Date,Round Name,Match Date,Yellow Card,Red Card,Goal,Assist,Dribble,Offside,Own Goal,Goal Against,Stand. Tackle,Unsucc Stand. Tackle,Tackle,Unsucc Tackle,Def Aerial,Unsucc Def Aerial,Clear,Headed Clear,Own Box Clear,Progr Rec,Unprogr Rec,Progr Inter,Unprogr Inter,Progr Regain ,Blocked Shot,Blocked Cross,Stand. Tackle Success ,Tackle Success ,Def Aerial Success ,Att 1v1,Att Aerial,Efforts on Goal,Header on Target,Header off Target,Shot on Target,Shot off Target,Att Shot Blockd,Cross,Unsucc Cross,Efficiency ,Side Back,Unsucc Side Back,Long,Unsucc Long,Forward,Unsucc Forward,Line Break,Pass into Oppo Box,Loss of Poss,Success,Unsuccess,Pass Completion ,Progr Pass Attempt ,Progr Pass Completion ,Foul Won,Foul Conceded,FK,Unsucc FK,Corner Kick,Short Corner,Unsucc Corner Kick,PK Won,PK Conceded,PK Scored,PK Missed,Throw,Unsucc Throw,Hands GK,Unsucc Hands,Ground GK,Unsucc Ground,Save Held,Save Parried,Save % ,Successful Cross,Opposition,Starts,
,,0,Peter Magnuson,,52,Boston Bolts U17,Boston Bolts U17 vs. Seacoast U17 2023-11-05,RB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,1,2,7,3,0,2,58.33,1,0,,100,100,0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,10,4,1,0,3,16,4,80,70,71.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U17,1,
,,0,Sebastian Snibbe,,2,Boston Bolts U17,Boston Bolts U17 vs. Seacoast U17 2023-11-05,ATT,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U17,0,
,,0,Sebastian Snibbe,,32,Boston Bolts U17,Boston Bolts U17 vs. Seacoast U17 2023-11-05,LW,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,1,1,,1,0,0,0,1,2,0,0,3,2,2,50,75,33.33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U17,0,
,,0,Nathan White,,22,Boston Bolts U17,Boston Bolts U17 vs. Seacoast U17 2023-11-05,RB,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,75,0,0,,100,,0,0,0,0,0,0,0,0,0,0,,2,0,0,0,7,2,0,0,0,9,2,81.82,81.82,77.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,Seacoast U17,0,
,,0,Casey Powers,,45,Boston Bolts U17,Boston Bolts U17 vs. Seacoast U17 2023-11-05,GK,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,1,1,0,0,1,2,1,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,1,1,100,1,Seacoast U17,1,
Round By Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-1,NA,,990,Boston Bolts U17,Boston Bolts U17 vs. Seacoast U17 2023-11-05,NA,11/5/2023 12:00:00 AM,Round 1105,11/5/2023 12:00:00 AM,0,0,4,1,31,1,0,0,0,1,8,0,8,2,14,2,7,63,29,6,12,62.73,5,1,0,100,80,0,0,22,1,0,10,7,4,5,10,50,90,3,11,15,158,53,24,15,43,259,71,78.48,71.82,71.31,8,4,9,0,2,3,2,1,0,1,0,2,0,1,1,12,1,1,2,100,1,Seacoast U17,11,
Running By Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,405,Boston Bolts U17,NA,"GK,UNK",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4,0,5,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,1,7,20,92,3,24,2,0,106,24,81.54,93.85,81.15,2,0,3,0,0,0,0,0,0,0,0,14,0,18,1,43,1,14,6,90.91,10,NA,4,
,,0,Ben Shapiro,,362,Boston Bolts U17,NA,"CM,DM",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,3,1,0,0,9,5,0,0,0,1,3,3,1,25,7,4,5,70.73,0,0,64.29,,0,0,0,4,0,1,1,1,1,0,2,25,37,3,2,9,63,30,14,1,18,102,42,70.83,72.22,62.5,2,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Benjamin Wiseman,,569,Boston Bolts U17,NA,"CM,DM",11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,7,3,0,2,22,6,0,2,0,1,6,0,0,47,22,5,5,65.82,0,0,78.57,0,0,1,1,6,0,0,1,2,3,3,12,16.67,78,8,9,8,66,43,28,10,39,153,59,72.17,59.43,59.52,15,1,9,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,6,
,,0,Eoghan Murphy,,400,Boston Bolts U17,NA,"AM,ATT,LW,RW",11/5/2023 12:00:00 AM,Round 1105,,0,0,3,3,20,1,0,0,3,1,0,0,2,1,4,0,0,18,10,2,0,66.67,1,1,75,,66.67,3,0,9,0,0,5,3,1,0,2,55.56,45,6,0,1,34,20,6,14,23,79,27,74.53,51.89,61.82,2,3,1,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,George Nouaime,,544,Boston Bolts U17,NA,"CM,DM,RB,RCB",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,1,13,2,0,0,17,10,7,2,8,0,2,6,3,70,22,10,6,74.07,1,1,62.96,77.78,100,0,2,7,0,2,1,2,2,1,3,14.29,118,5,8,18,115,40,31,6,16,241,63,79.28,59.54,67.96,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,Giovanni Della Rocca,,368,Boston Bolts U17,NA,"CM,RB,RW,RWB,UNK",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,13,0,0,0,9,6,4,1,2,3,5,2,2,29,17,2,3,60.78,0,2,60,80,40,3,0,1,0,0,0,1,0,4,8,0,56,2,6,5,56,15,13,3,26,118,22,84.29,58.57,75.61,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Haris Kennedy,,28,Boston Bolts U17,NA,RB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,0,75,0,0,,0,,2,0,0,0,0,0,0,0,0,0,,1,0,0,0,6,2,1,0,2,7,2,77.78,88.89,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Ian Hecker,,512,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,1,0,5,1,37,1,0,0,23,6,2,2,2,4,2,1,1,60,17,9,8,73.4,1,0,79.31,50,33.33,9,0,20,0,0,8,8,4,1,15,40,78,2,2,4,104,53,28,14,42,184,59,75.72,67.08,65.03,16,5,11,0,3,5,3,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,James Hirsh,,720,Boston Bolts U17,NA,"CM,DM,LCB",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,15,0,0,0,18,8,2,0,14,7,16,16,21,81,28,15,11,71.11,4,1,69.23,100,66.67,0,1,5,0,1,2,1,1,0,0,40,108,3,7,14,204,35,37,2,13,319,52,85.98,70.08,81.15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,8,
,,0,Mason Taylor,,370,Boston Bolts U17,NA,"AM,ATT,CM,LW,RW,UNK",11/5/2023 12:00:00 AM,Round 1105,,0,0,2,1,8,1,0,0,8,4,0,0,0,0,3,2,4,26,6,5,2,79.49,0,0,66.67,,,2,4,10,2,0,3,3,2,0,9,50,27,8,0,1,34,16,4,4,22,61,25,70.93,59.3,66.67,6,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Maxim Makar,,656,Boston Bolts U17,NA,"LCB,RCB",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,10,0,0,0,10,1,9,3,6,4,17,6,17,49,26,6,5,63.95,5,0,90.91,75,60,1,1,4,0,1,0,2,1,0,0,0,93,0,13,31,151,38,46,3,4,257,69,78.83,71.47,70.39,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Miguel Pereira,,608,Boston Bolts U17,NA,ATT,11/5/2023 12:00:00 AM,Round 1105,,0,0,4,1,33,4,0,0,16,11,1,1,1,0,1,1,2,27,8,1,2,73.68,0,0,59.26,50,100,4,2,30,1,3,10,10,6,2,3,36.67,34,5,1,1,27,27,10,8,56,62,33,65.26,58.95,50,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Nicholas Mesquita,,386,Boston Bolts U17,NA,"AM,ATT,CM",11/5/2023 12:00:00 AM,Round 1105,,0,0,2,0,19,1,0,0,9,7,1,0,0,0,2,0,1,25,6,2,2,77.14,0,0,56.25,100,,2,0,8,0,0,5,3,0,2,6,62.5,50,1,1,0,52,15,6,11,39,103,16,86.55,57.14,77.94,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Owen Zhang,,655,Boston Bolts U17,NA,"LB,LWB",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,1,15,2,0,1,13,9,6,0,3,0,8,3,11,54,22,11,14,64.36,2,0,59.09,100,100,3,0,8,0,0,2,6,0,9,17,25,75,4,5,9,129,45,33,8,13,209,58,78.28,70.41,71.28,6,0,11,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,7,
,,0,Peter Magnuson,,296,Boston Bolts U17,NA,"LB,LW,LWB,RB,RWB",11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,11,1,0,0,3,3,2,0,5,1,2,2,2,30,12,1,8,60.78,1,0,50,100,83.33,3,0,5,0,0,3,1,1,1,6,60,46,0,0,0,47,16,3,1,17,93,16,85.32,57.8,74.6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,4,
,,0,Sebastian Snibbe,,459,Boston Bolts U17,NA,"ATT,LW,RW",11/5/2023 12:00:00 AM,Round 1105,,0,0,3,2,25,2,0,0,5,3,0,0,2,0,0,0,0,18,14,4,3,56.41,0,0,62.5,,100,3,2,13,0,2,5,2,4,1,8,38.46,32,4,0,2,32,28,8,9,22,64,34,65.31,63.27,51.61,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,5,
,,0,Della Rocca,,98,Boston Bolts U17,NA,"LW,RB,RWB",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,0,0,0,3,3,0,0,1,0,0,0,1,9,2,0,1,75,0,0,50,,100,0,0,0,0,0,0,0,0,0,0,,9,0,0,0,16,6,0,1,5,25,6,80.65,70.97,72.73,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Nathan White,,169,Boston Bolts U17,NA,"CB,LWB,RB,RCB",11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,0,0,0,6,3,3,0,5,1,5,3,2,14,9,5,0,67.86,0,1,66.67,100,83.33,1,0,1,0,0,0,1,0,0,0,0,14,0,3,4,32,15,9,3,4,49,19,72.06,79.41,64.81,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Casey Powers,,315,Boston Bolts U17,NA,GK,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,0,0,9,0,0,0,0,0,0,5,0,0,5,3,0,2,50,0,0,,,,0,0,0,0,0,0,0,0,0,0,,6,0,5,6,60,5,5,0,1,71,11,86.59,92.68,85.53,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,17,1,2,5,43.75,5,NA,4,
Running By Position Player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,Aaron Choi,,45,Boston Bolts U17,NA,UNK,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,1,2,7,0,0,0,0,8,2,80,100,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,1,100,0,NA,0,
,,0,Aaron Choi,,360,Boston Bolts U17,NA,GK,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4,0,4,3,1,0,0,75,0,0,,,,0,0,0,0,0,0,0,0,0,0,,7,1,6,18,85,3,24,2,0,98,22,81.67,93.33,81.25,2,0,3,0,0,0,0,0,0,0,0,14,0,17,1,36,0,14,5,90.48,10,NA,4,
,,0,Ben Shapiro,,242,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,3,1,0,0,9,3,0,0,0,1,0,3,0,17,5,2,3,70.37,0,0,75,,0,0,0,4,0,1,1,1,1,0,2,25,25,3,2,5,40,18,9,1,13,67,26,72.04,69.89,64.62,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Ben Shapiro,,120,Boston Bolts U17,NA,DM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,8,2,2,2,71.43,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,12,0,0,4,23,12,5,0,5,35,16,68.63,76.47,58.97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Benjamin Wiseman,,479,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,5,3,0,2,17,5,0,2,0,0,6,0,0,41,19,4,4,66.18,0,0,77.27,0,,1,1,6,0,0,1,2,3,3,9,16.67,70,8,7,6,55,37,18,8,32,132,51,72.13,57.38,59.05,10,1,7,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,5,
,,0,Benjamin Wiseman,,90,Boston Bolts U17,NA,DM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,0,0,0,5,1,0,0,0,1,0,0,0,6,3,1,1,63.64,0,0,83.33,,0,0,0,0,0,0,0,0,0,0,3,,8,0,2,2,11,6,10,2,7,21,8,72.41,72.41,61.9,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Eoghan Murphy,,61,Boston Bolts U17,NA,AM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,6,0,0,0,2,0,0,0,1,0,2,0,0,5,1,2,0,87.5,0,0,100,,100,2,0,2,0,0,1,1,0,0,0,50,11,1,0,1,9,3,4,2,3,20,5,80,52,69.23,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Eoghan Murphy,,188,Boston Bolts U17,NA,ATT,11/5/2023 12:00:00 AM,Round 1105,,0,0,2,2,8,0,0,0,1,1,0,0,1,0,0,0,0,5,3,0,0,62.5,0,1,50,,100,0,0,5,0,0,4,1,0,0,1,80,20,3,0,0,11,8,1,5,10,31,11,73.81,45.24,57.89,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Eoghan Murphy,,52,Boston Bolts U17,NA,LW,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,50,0,0,,,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,4,3,0,2,7,10,4,71.43,50,57.14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Eoghan Murphy,,99,Boston Bolts U17,NA,RW,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,6,4,0,0,60,1,0,,,,1,0,1,0,0,0,1,0,0,1,0,8,1,0,0,10,6,1,5,3,18,7,72,64,62.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,George Nouaime,,29,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,1,0,0,2,2,0,1,2,0,0,1,1,4,0,1,0,100,0,0,50,0,100,0,1,0,0,0,0,0,0,0,0,,5,0,0,1,4,2,1,0,2,9,3,75,58.33,57.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,George Nouaime,,481,Boston Bolts U17,NA,DM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,1,3,1,0,0,14,8,7,1,6,0,2,4,2,63,20,8,5,73.96,1,1,63.64,87.5,100,0,1,6,0,2,1,2,1,1,3,16.67,107,4,5,14,105,33,23,5,14,217,51,80.97,58.58,70.06,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,George Nouaime,,10,Boston Bolts U17,NA,RB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,66.67,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,3,2,0,0,0,4,2,66.67,83.33,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,George Nouaime,,24,Boston Bolts U17,NA,RCB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,50,0,0,100,,,0,0,1,0,0,0,0,1,0,0,0,5,1,3,3,3,3,7,1,0,11,7,61.11,66.67,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Giovanni Della Rocca,,24,Boston Bolts U17,NA,UNK,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,33.33,0,0,,,,0,0,0,0,0,0,0,0,0,0,,1,0,2,0,3,1,2,0,0,6,1,85.71,85.71,83.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Giovanni Della Rocca,,10,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Giovanni Della Rocca,,286,Boston Bolts U17,NA,RB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,9,0,0,0,9,6,4,1,2,3,5,2,1,26,15,2,1,63.64,0,1,60,80,40,3,0,1,0,0,0,1,0,3,7,0,42,1,3,3,49,14,10,2,24,94,18,83.93,61.61,75.36,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Giovanni Della Rocca,,22,Boston Bolts U17,NA,RW,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,1,0,,4,0,1,1,1,0,1,0,0,6,1,85.71,42.86,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Giovanni Della Rocca,,26,Boston Bolts U17,NA,RWB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,66.67,0,1,,,,0,0,0,0,0,0,0,0,0,1,,9,1,0,1,3,0,0,1,0,12,2,85.71,28.57,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Haris Kennedy,,28,Boston Bolts U17,NA,RB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,2,0,75,0,0,,0,,2,0,0,0,0,0,0,0,0,0,,1,0,0,0,6,2,1,0,2,7,2,77.78,88.89,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Ian Hecker,,512,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,1,0,5,1,37,1,0,0,23,6,2,2,2,4,2,1,1,60,17,9,8,73.4,1,0,79.31,50,33.33,9,0,20,0,0,8,8,4,1,15,40,78,2,2,4,104,53,28,14,42,184,59,75.72,67.08,65.03,16,5,11,0,3,5,3,0,0,1,0,0,0,0,0,0,0,0,0,,0,NA,6,
,,0,James Hirsh,,18,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,3,0,0,0,0,1,0,0,1,3,1,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,James Hirsh,,5,Boston Bolts U17,NA,DM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,1,0,0,2,1,66.67,100,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,James Hirsh,,697,Boston Bolts U17,NA,LCB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,15,0,0,0,18,8,2,0,14,7,16,15,20,81,28,15,11,71.11,4,1,69.23,100,66.67,0,1,5,0,1,2,1,1,0,0,40,105,3,7,14,202,33,36,2,12,314,50,86.26,70.33,81.64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,8,
,,0,Mason Taylor,,10,Boston Bolts U17,NA,UNK,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,1,1,50,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Mason Taylor,,2,Boston Bolts U17,NA,AM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Mason Taylor,,131,Boston Bolts U17,NA,ATT,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,1,2,0,0,0,2,2,0,0,0,0,0,0,0,10,2,1,1,78.57,0,0,50,,,0,2,6,1,0,1,3,1,0,3,33.33,7,4,0,0,12,3,2,1,6,19,7,73.08,57.69,80,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,1,
,,0,Mason Taylor,,1,Boston Bolts U17,NA,CM,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100,0,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,1,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Mason Taylor,,26,Boston Bolts U17,NA,LW,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0,100,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,2,1,0,2,2,3,1,75,75,66.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Mason Taylor,,200,Boston Bolts U17,NA,RW,11/5/2023 12:00:00 AM,Round 1105,,0,0,1,0,5,1,0,0,4,2,0,0,0,0,2,2,4,14,3,3,1,80.95,0,0,66.67,,,2,2,4,1,0,2,0,1,0,6,75,19,4,0,1,18,11,1,1,11,37,16,69.81,56.6,60,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,NA,3,
,,0,Maxim Makar,,23,Boston Bolts U17,NA,LCB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,100,,,0,0,0,0,0,0,0,0,0,0,,1,0,0,2,3,2,0,0,1,4,4,50,87.5,42.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0,
,,0,Maxim Makar,,633,Boston Bolts U17,NA,RCB,11/5/2023 12:00:00 AM,Round 1105,,0,0,0,0,10,0,0,0,9,1,9,3,6,4,17,6,17,49,24,6,5,65.48,5,0,90,75,60,1,1,4,0,1,0,2,1,0,0,0,92,0,13,29,148,36,46,3,3,253,65,79.56,71.07,71.24,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
,,0,Miguel Pereira,,608,Boston Bolts U17,NA,ATT,11/5/2023 12:00:00 AM,Round 1105,,0,0,4,1,33,4,0,0,16,11,1,1,1,0,1,1,2,27,8,1,2,73.68,0,0,59.26,50,100,4,2,30,1,3,10,10,6,2,3,36.67,34,5,1,1,27,27,10,8,56,62,33,65.26,58.95,50,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,7,
